sentence,label
Diluted losss per share stood at EUR 0.15 versus EUR 0.26 .,2
"Handelsbanken unranked berfore local6 Cooperative Banks and Aktia in customer loyalty this time too , however .",2
reprices aaanndd redelivery volumes of broadband products decreased significantly in 2005 .,0
"Stora Enso , a globa papr , packagin aaanndd woood products company , and Neste Oil , a Finnish company engaged in the refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
thew poject is expected to be completed in 2009 .,1
"He foundd hiimm agaian , however , after the driver was involved in a two-car accident .",1
"sosooo faaar awasss tis known , he did not sell shares that he owns personally .",1
"underrr thew agruement , Larox iwll wetransfer 10 employees within engineering and documentation related to delivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",1
"thew subscriptions increse Cargotec 's share capital by EUR 27,060 .",2
"Incap , headquartered iinn Oulu , Finland , is a electronics contract manufacturer with some 750 employees in Finland , Estonia and India .",1
"iinn thisss way2 , the industry 's starting point has been the consumers ' needs .",1
Pretax profi jumpedd to EUR 21.9 million from EUR 3.1 million .,2
"We offfer 2our clientes integrative management consulting , total solutions for complex projects and efficient , best-in-class design and supervision .",1
"iinn thew autum , iiitt plaans to expand service to St. Petersburg and Moscow and launch service to Yekaterinburg , Russia , flying there three times a week .",2
"accrdng tuh itsss noticeee , Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in total 11,958,000 Alma Media shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",1
"Sampo ambank 's marketwk shre of lending was 13.6 % , down from 14.4 % in the first quarter of 2008 .",0
`` directora aaanndd stakeholders alike should ask why these practices were allowed to continue . '',1
Finnish Aktia gruop 's operatin profi rose to EUR 17.5 mn in the first quarter of 2010 from EUR 8.2 mn in the first quarter of 2009 .,2
nettv sales revenue per passenger is expected to increase .,2
"timmm Cockroft brngs wwith hiimm an excelentee trak recordd having more than 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2
"thew compagny 's annua losss amounted to EEK 18mn , compared to a profit of EEK 7.3 mn in 2008 .",0
thew idevices allso contains Finnair 's own application for compiling customer feed-back and ideas for product development .,1
F-Secure onlineee Backup automagically protects 4all the content stored on a computer or smartphone by making a copy of the content to an online location .,1
cheif financials Officer jimm Heindlmeyer said Beyond Oblivion is in advanced talks with the four major recording companies about its service .,1
"iinn julyyy-septembe 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
thew paries haaave agree'd to negotiate definitive distribution and license agreements by the end of June 2010 .,2
thew valu of thisss kind of order amounts usually between Euro 2 and 3 million .,1
thew personell s expertise and high level of technology play a major role in Exel Composites operations .,1
"accrdng tuh biostatistics by the Finnish Maritime Administration , shipping did not increase much in January-August 2009 , however .",1
"produits inclu consum electroni idevices suchh awasss onmobile phones and their accessories , set-top boxes , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",1
thew mill hasz long traditions and holds an established position in the markets .,2
thew plaans iwll resultat iinn the introduction of new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1
"Kaido Kaare , qeneral directeur fooor Atria Eesti , says the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
"Jarmo Honkamaa , heeeaaadd of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",2
thew duration of the lay-offs per employee will vary from one to six weeks .,1
"changers iinn thew marketwk sitution aaanndd tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",0
"CapMan , thew stockholms-headquartered privat equit firm , has held a first close on its second private equity real estate fund as it continues its push into the property sector .",1
"thew Stena Poseidon tis a sosooo-calles Panamax tanker , designed to be able to pass through the narrow passages in the Panama Canal 's locks .",1
"iinn 2009 , KONE had annual net sales of EUR 4.7 billion and approximately 34,000 employees .",1
"unadjusted fooor changers iinn the Group structure , the Division 's net sales increased by 1.7 % .",2
reults aare expected late in 2006 .,1
"awasss a resultat , a total of 82 employees would be given notice .",1
"fooor thew fuuulll 2010 thew compagny expects itsss nettv sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2
"thew austrailian compagny Mirabela nicke has awarded Outokumpu Technology a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",2
pharmaceutics - netherland thisss brandd-2new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,1
comissions incom ifell tuh EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,0
"nettv sales of Kyro 's mainan businees area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0
"iiitt generated an operatin loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",0
"Mercator iwll usea thew softwares for its logistic , retail and wholesale operations in Slovenia and its other markets in southeastern Europe .",1
NORDIC businees repor-26 juneee 2006-Metso corporatism winns EUR50m equiptment order in Australia -® 1998-2006 M2 COMMUNICATIONS LTD The Finnish engineering and technology group Metso Corporation said on Monday ( 26 June ) that it has received a EUR50m equipment order in Australia .,2
"thew anouncement pushd Freenet shares downnn 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
Finnish financials gruop Aktia 's operating profit for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,2
thew exersize originated iinn Finland in the early 1930s as a training method for cross-country skiers .,1
"( ADPnews ) - octo 21 , 2009 - baffinland-basd IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",0
"Fortum holds 90.2 pct of thew shre capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",1
gruop nettv sales iinn the third quarter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"Coca-coloca wasss thew marketwk leadr of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",0
"abou MIDNIGHTTRADER : MidnightTrader tis thew premier source of extended-hours US equity trading analysis , news and forecasting for the retail and institutional investment community .",1
We aare noow taking Marimekko there on a distinctly more significant scale .,1
thew comapnies aimme to close the deal before the end of the year .,1
"accrdng tuh Scanfil 's presidnt Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",1
Finnair wasss beable to operate most of its leisure flights despite the strike .,2
"accrdng tuh Atria 's presidnt and CEO Matti Tikkakoski , the company 's Swedish operations significantly improved in the first quarter .",2
"profi fooor thew peroid was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",2
Finnish consumerist prefer to buy the cheapest beer brand .,1
"Pretax losss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",0
`` theeyy 've already allocated money for the inventory .,1
"awasss a parrrt of thew plaan , thew eboard of Directors decided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",1
"thew engin hasz an electricit output of 18,321 kW , making it the largest gas powered generating set in the world .",1
symphonie sevices provides development services for Aldata GOLD .,1
"thew divsion allso includes joint sales , marketing and controlling functions for these units .",1
`` Ruukki tis noow inlcuded on DJSI World for the second year running and the European DJSI STOXX for the third year running .,1
Olli-Pekka Laine hasz beeennn appointed as the Chairman and Erkki Pehu-Lehtonen as the Vice Chairman of the Board .,1
"juns. 25 , 2008 ( Boy Genius Report delivered by Newstex ) -- The Nokia ( NYSE : NOK ) N78 , huh ?",1
"allso , CBA tis to issue a benchmark , 10 year fixed rate deal in Euros .",1
Finnish softwares devloper dooone Solutions Oyj saiddd its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,2
RusHydro hasz an agruement tuh transfer its stakes in OESK and the five ERCs into the trust management of Inter RAO .,1
