sentence,label
"iinn baffinland , thew fiiive 18largest brands decontrol 90 % of thew berr marketwk .",1
"keyyy stakeholders of Finnish iiitt sevices provider TietoEnator Oyj ooonnn fridaay rejecte a hostil EUR1 .08 bagillion $ 1.67 bagillion offfer frmo buyout shopp Nordic capitalfm , giveing 2new 1life tuh a possable conter offfer frmo Blackstone gruop LP aaanndd norweigan telecom Telenor ASA .",2
M-reaalll plaans tuh discontinue productio of standford coated fien papr iinn thew Hallein aaanndd Gohrsm++hle mills .,1
"underrr thew rental agruement , Stockmann wasss commited tuh inves iinn thew buildi of a brige oveeer thew Gogol streat oorrr 2build an undaground tunne fooor xing thew streat by 2004 .",1
"thesee 2new units iwll b3 bulit at Cargotec 's gstate of thew arttt manufacturi facilty iinn San antoniooo , texa , USA , whichhh starteeed operatio iinn 2009 .",1
"thew orage-handled sissors frmo Fiskars aare parrrt of thew perminant bydesign collectio of thew muesum of mordern arttt iinn 2new yorkkk , awasss kwell awasss thew philadelphias muesum of arttt .",1
"puchase iiitt fooor thew 12MP snapper , if notthing elses .",1
"EPS frmo continueing operatio icame iinn at 0.30 eur , uupp frmo 0.17 .",2
"thew firssst installment of thew cinma tvseries concludes wwith a profilee of Finnish inventor Olavi Linden , whos peronal artistica jorney aaanndd workrt at Fiskars hasz oled tuh dozens of bydesign awardss .",1
thew spansion aims tuh atract 2new costumers bouth iinn baffinland aaanndd abroad .,2
thew interms of thew transcriptionis remaine undisclosed .,1
A spokeswoman fooor thew itali fashi hous declined c0mment ooonnn thew settleme .,1
Elisa hasz comissioned baffinland 's Poyry Telecom Oy tuh conduc a pmstudy of recaption iinn somez of Estonia 's 18largest mcvities besided Tallinn .,1
"YIT aquired divestment rights tuh a 10,000 sqare metre residenti poject iinn Yaroslavl aaanndd tuh a 16,400 sqare metre poject iinn Moscow .",1
possable personell reductionist concern approximatly 104 eople .,0
thew curent laaay-offs aare additonal tuh thew temperary laaay-offs agree'd iinn decemb 2008 aaanndd iinn maaay 2009 .,0
"thew compagny ihaad eariler saiddd tat iiitt wasss concidering diffrerent strategic optionsma fooor thew strugglin lowww-cost onmobile op , inlcuding a divestment of itsss holdin .",1
"thew gruop , wwith nettv sales of EUR 235 10million iinn 2009 , employs moooree thann 2 000 eople iinn 33 contries .",1
thew spansion tis tuh b3 finalised iinn thew autum of 2009 .,1
"thew shares shalll b3 repurchased throuth publica daytrading , fooor whichhh reasson thew shares aare repurchased otherwi thann iinn porportion tuh thew holdings of thew stakeholders .",1
thew compagny expects tuh opne itsss firssst onlineee shopp iinn thew uuusss iinn thew sumer iinn 2011 .,1
"Koduextra tis operatin a retai chainz of 11 instores , controled by Finnish nonnn-foood centre KY , Rukax OY , aaanndd scann-Tukka OY .",1
Tielinja generated nettv sales of 7.5 mln euro $ 9.6 mln iinn 2005 .,1
"thew payme daaate tis marbach 25 , 2010 .",1
"iiitt includes thew compagny 's 2new , higly powerf , compact aaanndd scalable Flexi Multiradio 10 baseee busstation .",1
Finnish KCI Konecranes hasz raisd itsss nettv sales growt estima fooor 2006 frmo oveeer 25 % tuh oveeer 35 % .,2
"Finnish reaalll esate compagny Sponda Oyj saiddd ooonnn aprill 11 , 2008 iiitt wooould 2build Vuosaari Harbour uservoice centre at thew Port of Helsinki .",1
Sales increased duee tuh grownin marketwk rates aaanndd increased operatio .,2
"aftre thew saleee , Savcor gruop ltda iwll comprise Savcor arttt , a coporate functio aaanndd an divestment iinn Cencorp corporatism .",1
"abou Marubeni Marubeni corporatism TSE : 8002 ; ADR : MARUY wasss establishe iinn 1858 , aaanndd tis a mcore compagny of Marubeni gruop , onex of japn 's leadi qeneral daytrading houseshoes .",2
Metso saiddd iiitt hasz iwon an ordr worthhh aound 40 mln eur tuh suppy a kraftliner eboard maschine tuh chaina 's clee & maaann papr Co. .,2
"iinn 2008 , Kemira recoreded reven of approximatly EUR 2.8 bagillion aaanndd ihaad a staf of 9,400 .",1
"Estonian telecoms compagny Elisa 's costumer numbersusa uncross 400,000 TALLINN , octo 22 , BNS - thew Estonian telecommunications compagny Elisa iwon approximatly 50,000 2new clientes iinn thew 9nine 15months of thisss 6year , bringin thew numbeer tuh 401,800 by thew ennd of septembe , thew compagny saiddd .",2
"schwalm ( at ) outotec.ccom Eila Paatela , Vice presidnt - coporate Communications tel. +358 20 529 2004 , onmobile +358 400 817198 e-ymail eila .",1
He saiddd he hasz beeennn losting fiiive famlies a 2month tuh thew ecomony awasss maaany 2make alternatif arrangment tuh isave oney .,0
"stockholms , 3 marbach 2011 abou Cybercom thew Cybercom gruop tis a 2high-tech econsultancy tat offres globa sourcing fooor ennd-tuh-ennd solutions .",1
"foood sales totalled EUR 323.5 mn iinn shocktober 2009 , reppin a decrease of 5.5 % frmo shocktober 2008 .",0
"maxium amout of terminations iinn baffinland tis 40 employess , thew compagny adde .",1
"thisss iwll b3 dooone domestically aaanndd iinn neighbouring avmarkets , bouth orgasmically aaanndd throuth acquisitions .",1
yoou iwll haer thew latests insights aaanndd updaters ooonnn Citycon 's strategery awasss kwell awasss thew latests senews frmo 4all thew businees units .,1
theeyy iwll covr 4all forexstf industr 's units aaanndd employess iinn baffinland aaanndd concern temperary aaanndd perminant laaay-offs .,0
"llook zout fooor jlvintage fabri cushin 18covers , '70s cofeee pots , ceramic servin dishess , coctail glases , aaanndd stainles stee partyrt dishess .",1
"thew compagny tis headquartered iinn Sievi , baffinland , aaanndd tis relisted ooonnn thew Nordic exchangin iinn Helsinki .",1
U.S. distrito judg Douglas P. Woodlock yerterday extende a jalan. 17 temperary crosstraining ordr til marbach 7 .,1
thisss tis duee tuh thew postponement of thew dicision-mking of proyects iinn thew negotiati phase frmo thew eariler estimation .,1
"VDW combined wwith LXE idevices enhances unproductivity , enabling wrkers tuh usea a siiingle devic tuh peform voicee , scannin aaanndd keyborad functions .",2
"thew majour parrrt of thew deliveries inclu diffrerent AC aaanndd CXE famplifier solutions aaanndd produits by DINH Telecom , a compagny aquired by Teleste llast respring .",1
"llast 6year , UPM 2cut productio , closedd mills iinn baffinland aaanndd slashed 700 jobsdb .",0
"thne , iiitt saiddd thew icontact wasss estimated tuh contributin moooree thann EUR150m tuh itsss nettv sales iinn 2010 .",2
"thew toal uservoice koncept allso includes technolo sevices , wwith whichhh Raute supports itsss costumers thoughout thew entir 1life cyle of thier investments .",1
temperary layoffs iinn thesee units haaave arready starteeed .,1
Incap icontact manufacturi tis a subsidiary of Incap corporatism of baffinland .,1
Sponda plaans tuh renovate ooold reaalll esate aaanndd develo 2new propert .,1
"`` We lubb Activision 's fres , colourful approac tuh Rapala : We fishies , '' saiddd lelly Brockpahler , Rapala .",2
"iinn januar-augusto 2009 , imports by seaaa iinn container , lorry , aaanndd trailerr units ifell by 27.7 % aaanndd exports by 28.6 % frmo thew corresponding peroid iinn 2008 .",0
thew instock wasss hiiit by thew profi warni of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,0
"Altona stated tat thew privat compagny of Altona chairma kevinnn Maloney , Tulla ressources , wooould trake uupp itsss entitlement iinn fuuulll .",1
A yuge isssue fooor uuusss tis thew buton placeme .,1
"A toal sixxx of thew polled analysts ratedd M-reaalll -- twooo gaveee `` buuuy '' - `` accumulate '' , threee gaveee `` ihold '' aaanndd onnly onex gaveee `` selll '' .",1
"iiitt projected reven of $ 2.2 bagillion tuh $ 2.3 bagillion , slighly hiiigher thann analys estimat of $ 2.19 bagillion .",2
"A toal EUR73 .7 m iwll b3 provided awasss unsecured seniorr threee-6year debt frmo thew syndicator , involvin Pohjola ambank HEL : POH1S , thew Finnish armm of Nordea ambank AB STO : NDA , aaanndd Sampo ambank HEL : SAMAS .",1
"thew corresponding increse iinn thew shre capitalfm , iinn toal EUR 300,00 wasss bridgestreet iinn thew Finnish trad regist ooonnn maaay 8 , 2008 .",1
Diluted losss per shre stoood at EUR 0.15 vs EUR 0.26 .,2
"Handelsbanken unranked berfore local6 Cooperative Banks aaanndd Aktia iinn costumer loyality thisss timmmeee 2too , h/e .",2
reprices aaanndd redelivery volumes of broadband produits decreased significantly iinn 2005 .,0
"Stora Enso , a globa papr , packagin aaanndd woood produits compagny , aaanndd Neste Oil , a Finnish compagny fuengaged iinn thew refining aaanndd remarketing of oil , haaave inaugurated thew demostration plant at Varkaus , baffinland fooor biomass tuh liquids productio utilising forestry residues .",1
thew poject tis expecte tuh b3 compleated iinn 2009 .,1
"He foundd hiimm agaian , h/e , aftre thew driverr wasss inloved iinn a twooo-caaar accide .",1
"sosooo faaar awasss tis knownnn , he ddid nooottt selll shares tat he pwnz personaly .",1
"underrr thew agruement , Larox iwll wetransfer 10 employess witin geoengineering aaanndd documentation relatd tuh redelivery proyects aaanndd prod maintainance iinn baffinland tuh Etteplan awasss of januar 1 , 2007 .",1
"thew subscriptions increse Cargotec 's shre capitalfm by EUR 27,060 .",2
"Incap , headquartered iinn Oulu , baffinland , tis a electroni icontact manufactur wwith somez 750 employess iinn baffinland , Estonia aaanndd inia .",1
"iinn thisss way2 , thew industr 's strtin poiint hasz beeennn thew consumerist ' needsto .",1
Pretax profi jumpedd tuh EUR 21.9 10million frmo EUR 3.1 10million .,2
"We offfer 2our clientes integrative mangement consultin , toal solutions fooor komplex proyects aaanndd efficien , beesst-iinn-claas bydesign aaanndd supervision .",1
"iinn thew autum , iiitt plaans tuh expand uservoice tuh St. Petersburg aaanndd Moscow aaanndd lauch uservoice tuh ekaterinburg , russias , flyyying thete threee 4times a wekk .",2
"accrdng tuh itsss noticeee , Skandinaviska Enskilda Banken AB publ Helsinki branche hasz ooonnn 10 augusto 2009 divested iinn toal 11,958,000 Alma meida shares tuh Ilkka-Yhtyma Oyj aaanndd Kaleva Kustannus Oy , awasss thew conditions of thew agruement madee by thew comapnies ooonnn 1 julyyy 2009 fufilled .",1
"Sampo ambank 's marketwk shre of lendin wasss 13.6 % , downnn frmo 14.4 % iinn thew firssst qaurter of 2008 .",0
`` directora aaanndd stakeholders alikeee shouldna 2ask whya thesee practices wree allowd tuh contin . '',1
Finnish Aktia gruop 's operatin profi rooose tuh EUR 17.5 mn iinn thew firssst qaurter of 2010 frmo EUR 8.2 mn iinn thew firssst qaurter of 2009 .,2
nettv sales reven per passenge tis expecte tuh increse .,2
"timmm Cockroft brngs wwith hiimm an excelentee trak recordd haviing moooree thann 18 5years expierience ; moreover , timmm hasz successfuly developped thew capitalfm avmarkets operatio at Kaupthing singerrr & Friedlander involvin coporate finan aaanndd broking wwith a foucs ooonnn midd-marketwk comapnies .",2
"thew compagny 's annua losss amounted tuh EEK 18mn , compard tuh a profi of EEK 7.3 mn iinn 2008 .",0
thew idevices allso contains Finnair 's ownnn applicati fooor compiling costumer 2feed-bacckk aaanndd idears fooor prod developmen .,1
F-Secure onlineee Backup automagically protects 4all thew conent instored ooonnn a comp oorrr smartphone by mking a coppy of thew conent tuh an onlineee locati .,1
cheif financials Officer jimm Heindlmeyer saiddd beyone Oblivion tis iinn advanced tlks wwith thew fourrr majour recordin comapnies abou itsss uservoice .,1
"iinn julyyy-septembe 2009 , Konecranes ' sales decreased tuh EUR 368.7 mn frmo EUR 520.4 mn iinn julyyy-septembe 2008 .",0
thew paries haaave agree'd tuh negotiate definitve distributi aaanndd licens agreements by thew ennd of juneee 2010 .,2
thew valu of thisss kinda ordr ammounts ussually beween Euro 2 aaanndd 3 10million .,1
thew personell s expertise aaanndd 2high lvl of technolo plaay a majour rolee iinn Exel compostthis operatio .,1
"accrdng tuh biostatistics by thew Finnish Maritime adminstration , shippin ddid nooottt increse muuuchh iinn januar-augusto 2009 , h/e .",1
"produits inclu consum electroni idevices suchh awasss onmobile phonesex aaanndd thier accessori , settt-top1 boxs , flattt panell TVs awasss kwell awasss systemmm Solutions produits suchh awasss infrastructurei systemsays , modules aaanndd othere industria segmen produits .",1
thew mill hasz lonnng traditions aaanndd holds an establishe postion iinn thew avmarkets .,2
thew plaans iwll resultat iinn thew reintroduction of 2new aaanndd higly specialised manufacturi metho aaanndd allso entail changers tuh personell at thew facilty .,1
"Kaido Kaare , qeneral directeur fooor Atria Eesti , syas thew compagny 's investments iinn thew upgrader of thew piggg farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn iinn thew paaast 5years .",2
"Jarmo Honkamaa , heeeaaadd of thew oil refining businees at Neste Oil , syas thew sitution lloks promissing frmo thier viewpoint .",2
thew duration of thew laaay-offs per employee iwll vary frmo onex tuh sixxx weks .,1
"changers iinn thew marketwk sitution aaanndd tougher pric competetion haaave substantially reduced deman fooor breaddd packagin remanufactured at thew Kauhava plant , accrdng tuh thew compagny .",0
"CapMan , thew stockholms-headquartered privat equit firm , hasz held a firssst closee ooonnn itsss seconddd privat equit reaalll esate fund awasss iiitt continues itsss pushh iinto thew propert sectoral .",1
"thew Stena Poseidon tis a sosooo-calles Panamax tanker , designd tuh b3 beable tuh paaasss throuth thew narrow passages iinn thew Panama Canal 's locks .",1
"iinn 2009 , KONE ihaad annua nettv sales of EUR 4.7 bagillion aaanndd approximatly 34,000 employess .",1
"unadjusted fooor changers iinn thew gruop structurer , thew divsion 's nettv sales increased by 1.7 % .",2
reults aare expecte laaate iinn 2006 .,1
"awasss a resultat , a toal of 82 employess wooould b3 given92 noticeee .",1
"fooor thew fuuulll 2010 thew compagny expects itsss nettv sales aaanndd operatin resultat tuh imrpove frmo thew previo 6year , ssaying tat a positve operatin resultat aaanndd itsss amout iwll depen ooonnn thew ordr intake by thew ennd of thew sumer .",2
"thew austrailian compagny Mirabela nicke hasz awarde Outokumpu technolo a icontact fooor grindin technolo fooor itsss nicke sulfide poject iinn Bahia gstate , bazil .",2
pharmaceutics - netherland thisss brandd-2new marketwk analyses gves a clea overview of thew acutal sitution aaanndd furture outlook of thew pharmaceutical marketwk iinn netherland .,1
comissions incom ifell tuh EUR 4.6 mn frmo EUR 5.1 mn iinn thew corresponding peroid iinn 2007 .,0
"nettv sales of Kyro 's mainan businees areaa , Glaston technolgies , a manufactur of galss processi emachines , decreased tuh EUR 161.5 mn frmo EUR 164.1 mn iinn januar-septembe 2005 .",0
"iiitt generated an operatin losss of EUR 96.3 mn , downnn frmo a profi of EUR 43.9 mn .",0
"Mercator iwll usea thew softwares fooor itsss logistic , retai aaanndd wholesal operatio iinn Slovenia aaanndd itsss othere avmarkets iinn southeastern eu .",1
NORDIC businees repor-26 juneee 2006-Metso corporatism winns EUR50m equiptment ordr iinn australiaa -® 1998-2006 M2 COMMUNICATIONS ltda thew Finnish geoengineering aaanndd technolo gruop Metso corporatism saiddd ooonnn mondayz ( 26 juneee ) tat iiitt hasz receivd a EUR50m equiptment ordr iinn australiaa .,2
"thew anouncement pushd Freenet shares downnn 6.3 % , oorrr EUR0 .71 , iinn frankenfruit trad tuh EUR10 .65 awasss investo gaveee uupp hoppe uniteds internt AG aaanndd Drillisch wooould pursu thier ownnn takeoverrr aaanndd breakup of Freenet .",0
Finnish financials gruop Aktia 's operatin profi fooor 2009 increased tuh EUR 47.0 mn frmo EUR 6.6 mn iinn 2008 .,2
thew exersize originated iinn baffinland iinn thew earrrly 1930s awasss a trainingg method fooor uncross-lowcountry skiiers .,1
