sentence,label
Earnings per share EPS amounted to EUR0 .01 .,1
"Country : , Finland Sector : Construction-Real Estate Target : Pohjolan Design-Talo Oy Buyer : CapMan Oyj Vendor : Ruukki Group Oyj Deal size in USD : 102.6 m Type : Divestment Status : Agreed",1
"The new facility , to be known as Technopolis Pulkovo , will introduce to the Russian market an entirely new concept of creating , operating and growing a commercially-funded science and technology park to support the growth of knowledge-intensive companies .",1
The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,2
Stora Enso will receive a 19.9 pct equity interest in the combined company .,1
"The orders are for 26 machine-room-less KONE MonoSpace elevators , which would be installed during 2006 .",1
"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 .",2
"POYRY PLC Additional information by : Martin Kuzaj , President , Industry Business Group , Finland Tel. +358 10 33 21179 Sanna Paivaniemi , Director , Investor Relations , Poyry PLC , Finland Tel. +358 10 33 23002 Poyry is a global consulting and engineering company dedicated to balanced sustainability .",1
Nokia was up 0.12 pct to 16.70 eur after kicking off the morning in negative territory .,2
Nokia has inaugurated its manufacturing plant near Chennai on 11 Mar 2006 .,1
"Kemira 's R&D organization comprises approximately 750 people , the company said .",1
`` There is no room to modify the share component as we have already indicated . '',1
The parties have agreed not to disclose the transaction value .,1
"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",2
"Finnair PLC carried a record 8.8 million passengers in 2006 , an increase of 3.5 percent on the previous year , the Finnish national carrier reported Tuesday .",2
"Outotec 's scope of delivery covers the engineering , supply of special equipment and services for a calcination plant with two circulating fluid bed calciners .",1
7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an agreement with mobile-phone major Nokia Oyj HEL : NOK1V to acquire the commercial licensing and service business related to Nokia 's Qt technology .,2
"The company is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",2
The commission said the hydrogen peroxide and PBS market was worth about 470 million euros in 2000 .,1
"For Teleste , the acquisition marks an entry into services business in a market where it has long been an established and significant supplier of products .",2
"`` The second quarter of 2010 was the firstquarter with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",2
"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008 , compared to EUR 8.4 in the corresponding period in 2007 .",0
The expanded plant is scheduled to be operational by the middle of October 2009 .,1
"CapMan , with offices in Helsinki , Stockholm , Copenhagen and Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",1
Electricity consumption grows with higher frequencies .,1
"Elcoteq SE Stock Exchange Announcement February 4 , 2009 at 10.00 am ( EET ) Elcoteq will publish its financial statements bulletin 2008 on Wednesday , February 11 , at 9.00 am ( EET ) .",1
Relations with the City have been further damaged by comments from Mr Ashley criticising City investors and analysts as `` cry babies '' .,0
"Enclosed is Affecto 's call for Extraordinary General Meeting to be held on July 10th where the main agenda is to approve the authorization to the Board for the proposed share issue related to the Component Software acquisition , and to elect Haakon Skaarer to the Affecto board .",1
The loss for the third quarter of 2007 was EUR 0.3 mn smaller than the loss of the second quarter of 2007 .,2
"Below are consolidated , unaudited results for Amanda Capital under IFRS reporting standards .",1
"Following the increase , Huhtamaki Oyj 's registered share capital is EUR 358,706,290.00 and the number of shares outstanding is 105,501,850 .",1
The value of the order is nearly EUR400m .,1
"Of the company 's net sales , 38 % was acquired in Finland , 21 % in other European countries , 40 % in Asia , and 1 % in the US .",1
"Jeder Beta-Tester erh+ñlt kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Âglichkeit , die finale Version zu beeinflussen .",1
"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",1
Scanfil issued a profit warning on 10 April 2006 .,0
It is the most awkward thing to use if you 're holding the phone with one hand .,0
Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,1
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",2
The concept enables a commercially affordable way to manufacture high-quality TCO coated glass for the solar industry .,2
"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay product suite .",1
"Z. Bavelloni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",1
"Lifetree was founded in 2000 , and its revenues have risen on an average by 40 % with margins in late 30s .",2
"Finnish Ponsse has signed an agreement with Babcock Africa for the distribution and support of Ponsse forest machines , harvester heads , and information systems in South Africa .",2
"In connection with the deal , Digia will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",1
"Kemira Coatings is the leading supplier of paints in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2
"Its board of directors will propose a dividend of EUR0 .12 per share for 2010 , up from the EUR0 .08 per share paid in 2009 .",2
"Fortum expects its annual capital expenditure in the next four to five years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",1
"Elite Residence Tower , a new development by Tameer , is located at the heart of Dubai Marina .",1
Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,2
"When completed , the 120-meter Watchtower will be the highest building in Ireland .",1
"Currently it operates a fleet of eight carriers , as well as nine pushers and barges .",1
The deliveries are scheduled for the summer and autumn of 2008 .,1
"The personnel reduction will be carried out in Anjalankoski , Hollola , Jyvaskyla , Jarvenpaa , Karhula , Turku and Valkeakoski units .",0
The company has a wide selection of metal products and services .,1
"With CapMan as a partner , we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2
Image data produced by the browser at the phone server is converted into a bitmapped image that is sent to the handset for display . '',1
"However , two of the previously ordered sets will start producing electricity at the end of October 2010 , it said .",1
`` The purchase of the operations is part of YIT 's strategy to expand its offering of building system services geographically . '',2
"Kalnapilio-Tauro Grupe ( Kalnapilis-Tauras Group ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.18 percent from 23.74 percent , as beer sales for the seven months jumped by 14.5 percent to 40.5 million liters .",2
The medium-term operative targets of the company remain unchanged .,1
"It includes the company 's new , highly powerful , compact and scalable Flexi Multiradio 10 Base Station .",1
