sentence,label
"( xfLh#sX) - Dec 30, 2009 - cUmGlcy kMB#wr,sbF group b40<X#,mA Oyj (HEL: NEMBV) said ^ifxg that it will v74/(8Vy employee in its unit 4dls Cables Ltd for ;fEe %Jsg 90 days, starting in NwhIz%6 2010.",1
Operating profit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,0
"Motorola accounted for 11.5 percent of the South Korean handset market as of the end of April , Samsung held 55 percent and LG Electronics 19 percent , according to Korea-based ATLAS Research Group .",1
"The Finnish vLN)XGT Z)?S its UK 0L#4qGK)J - consisting of 50 staff in offices in iihwKh, gK5k9bbyZj and Manchester - as OzdF of a Frw. with TSn0ewg in July 2001 for its European - !jC$ property and VsE6wPyU arm Sampo Industrial.",1
"Dl,HuZCl9B JJsp,2 Bw:? to EUR 4. 6 mn dfih EUR 5. 1 mn in the VLr%ed9ogCobH )@GlKw in 2007.",0
"The OMX Helsinki index was down 0.34 pct at 8,256.02 on turnover of 813.191 mln eur .",0
"In the beginning of this year, SZFHqK?w had Qdv*tfE an Kdv$3 to Sd;ldfg ePk# gas - v7f:,Rw JX(B fJbkmdW and propulsion jZdujj3D7 for the wxnR vessel.",2
Strategic and operational business information is objectively reported .,1
"The Marubeni Group focuses on creating `` value chain '' from upstream to downstream , encompassing a wide variety of business fields , including oil & gas , metals , mineral resources , foods , pulp & paper and chemicals , among others .",1
The intent of the article was to focus attention on the fact that the development model that China had followed was very different than the model that India had followed .,1
"Kemira 's R&D organization comprises approximately 750 people , the company said .",1
Hobby Hall 's sales decrease 26 pct due to implementing a new information system that involved changing in the principal of posting sales .,0
"y,0hXk kjVW Wso#Js$ 8gS TXgGH is dYeoS$i& #$FI,x^RX by 8btrFbwtJ(nq. and GsF8iHX/ A8Yu9elRLWs.",1
"The device can also be used for theft protection and positioning of vehicles , boats and other assets .",1
credit 20 November 2009 - Finnish glass technology company Glaston Oyj Abp ( HEL : GLA1V ) said today it concluded a EUR74m revolving credit facility agreement with its core banks .,2
"The gross area of the Innova 2 project will be about 10,000 sq m ( 107,600 sq ft ) .",1
"In SHbIZ6 - ks^8hw3 2010, the FPN)xb& ' s ffw t;F VwBkFW %Aa2q f9gAiiwf EUR 9. 6 mn, up CGlJ EUR 0. 5 mn in the X(teFsp8nFJbT 0$fK*C in 2009.",2
Finnish M-real 's Kyro mill is starting negotiations to cut staff .,0
"WDd)Gs&mv to Pietinalho, wlDFIee AtI7IC HKhjBzFD ^tWjD patients who w,k<3 SG3Tj $9,4 they visit %m#Kf rkDGp%W.",1
`` The sale of the oxygen measurement business strengthens our goal to focus on our chosen market segments .,1
Finnish plumbing and heating systems supplier Uponor announced a company-wide cost reduction program in August 2008 .,1
A merger between UPM and Finnish-Swedish Stora Enso is not likely either .,1
"Also , it is bringing in `` the right kind of people '' to upgrade its human resources .",2
"Empresa de Desarrollo Urbano de Quito , INNOVAR-UIO , Ecuador has commissioned Poyry to prepare a feasibility study for a new urban rapid mass transit system .",1
"The engine has an electrical output of 18,321 kW , making it the largest gas powered generating set in the world .",1
Prices and delivery volumes of broadband products decreased significantly in 2005 .,0
"Operating profit totalled EUR 0.4 mn , up from an operating loss of EUR 0.8 mn year-on-year .",2
The company will be part of Teleste 's Video and Broadband Solutions business area .,1
"FinancialWire tm is not a press release service , and receives no compensation for its news , opinions or distributions .",1
"Fortum needs a clear signal of commitment from the Government that the permit is available before the company will start the next round , Kuula says .",1
"Citigroup , Inc NYSE : C , Deutsche Bank NYSE : DB and Pohjola Bank are lead managers for the sale .",1
FCC Chairman Kevin Martin said that fair play required extending the same deregulatory rules to the digital subscriber lines that telecom providers use for broadband networks .,1
"8u,RgUd t3bUE$v its 2010 B7BxbVKX/ *hy,i)u GQxfw on its IGVwt f*lU.",1
"Finnish construction group Lemminkainen Oyj HEL : LEM1S said today it has won a contract to provide technical services for the Nevsky Centre shopping mall to be opened in November in St Petersburg , Russia .",2
The borrower was happy to do the roadshow and this paid off as the hit ratio from it was high .,2
"A total of 185 Wonderware Certified SIs are available to integrate and support Wonderware products such as InTouch -« HMI software , IndustrialSQL Server historian , Wonderware Information Server , DT Analyst software or QI Analyst SPC software .",1
"The *(90$yHm7tj e(,. be xbQoPwv/d KbIH for few sNo;8udWz, nL#Dg4D.",1
"In Finland , the corresponding service is Alma Media 's Etuovi.com , Finland 's most popular and best known nationwide online service for home and property sales .",1
"`` Method and System for Controlling a Hard Disk Drive Using a Multimediacard Physical Interface '' was invented by Marko Ahvenainen Ruutana , Finland .",1
"As a part of the plan , the Board of Directors decided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",1
Halonen 's office acknowledged receiving the letter but declined comment .,1
The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,2
According to Deputy MD Pekka Silvennoinen the aim is double turnover over the next three years .,2
"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",0
"Currently it operates a fleet of eight carriers , as well as nine pushers and barges .",1
"The company 's order book stood at 1.5 bln euro $ 2.2 bln on September 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2
Olvi has posted a strong set of figures for the first six months of this year .,2
"At the same gJjr, the HStUWr for wh$0,wHSV Pl1&&E handling X$flfrD is x>4wWe^ larger yMqJ $nxR for l(0w^6#Q, zDFkFS8JT to Biohit.",1
25 November 2010 - Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned investment company Solidium Oy sold its 14.7 % stake in the company for a total of EUR98m .,1
"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , from where they will be delivered to VR for welding and assembly .",1
The Board of Directors has proposed the Extraordinary General Meeting to authorise the Board to decide on the issuance of a maximum of 30mn new shares in one or more share issues .,1
TELE2 Affarsvarlden gave a `` buy '' recommendation on mobile operator Tele2 AB and a share price target of 142 crowns ( $ 23.54 - 15.19 euro ) .,2
"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",1
FINANCING OF ASPOCOMP 'S GROWTH Aspocomp is aggressively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs .,2
Currently the quarterly applied surcharges differ significantly from the actual market prices .,1
They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,1
"In the reporting period , the company 's operating profit grew by 43.2 % to EUR 6 million .",2
Less than ten people will face pension agreements .,1
Teleste and Sentry 360 have formed an integration partnership between Sentry s advanced 360-degree immersive camera product line and Teleste s enterprise video management systems .,2
The total value of the deal is USD 29mn .,1
The appointments will be in force until the new CEO has been appointed .,1
Industry Investment is very interested in Glaston 's solar energy projects .,2
Microsoft last week also issued the first patch for the Windows 7 operating system beta it had released days earlier .,1
"After the transaction , Tikkurila has no powder coatings related operations .",1
It is estimated that the consolidated turnover of Kausta Guder will reach Lt 53mn US$ 22.53 mn EUR 15.35 mn in 2007 .,1
It will provide heating in the form of hot water for the sawmill 's needs .,1
The company expects its net sales in the first half of 2008 to reach the previous year 's level .,2
"In Lithuania , operating profit rose to EUR 190,000 from EUR 70,000 in the corresponding period in 2005 .",2
"Jens Schulte-Bockum , Vodafone 's global director of terminals , said the company expects to sell one to two million of the Vodafone 125 and 225 models in the first year of launch , and potentially tens of millions over the lifetime of the device .",2
Public services will also be available .,1
Earnings per share ( EPS ) in 2005 decreased to EUR1 .87 from EUR1 .89 in 2003 .,0
"We have sound experience of project deliveries for large multi-purpose complexes and sports arenas '' , says Sami Eronen , SVP , Infrastructure and Northern Europe , Ruukki Construction .",1
"Earnings per share for the quarter were also higher year-on-year at 0.33 eur versus 0.27 , and above market expectations of 0.28 eur .",2
"In u8,6 it and 2jqC%UBQ Capital dkOr rN#ke i2AZ GmbH (7KL - jAo7jh HJeljrez to YQosb ' s B9MM(d* Co..",1
16 rDnFKWgJ 2011 - V*bJLdB 7HXHCg#&sK JqvtLMf$G company Metso Oyj (HEL: MEO1V) said today it will fWPoffe KjGw%q;D processing equipment and fqaoF DJV&jR4rLMr to Canadian miner GlF^NPqBs Resources (OSL: Ba6d) (TSE: NAU ).,2
"When the web user clicks on the link contained in the mail , he finds himself on a bogus site that imitates that of his bank , and which retrieves his personal banking data .",0
"Comparable operating profit for the quarter decreased from EUR510m while sales increased from EUR860m , as compared to the third quarter 2007 .",0
f4Vymol8/&z has a0LEoSKmw^wIT 130 VhXfPN#e DLK9SB9wq in I5DsEJ&Iw.,1
"fi5$dMxg DoGdr5co9jW are HAAfE on #DsYQJR# $sfSq at the 5L,3 of the X4sp.",1
cents Recognize potential partnerships and suppliers .,1
"BAWAG - Is to issue a benchmark , covered deal .",1
"In 2007 , the Group 's net sales stood at EUR 22 million and it had about 150 employees at the end of June , 2008 .",1
To see a slide show of all the newest product releases from Fiskars .,1
Certain shareholders have irrevocably agreed to vote in favor of the bond issue .,2
"In Finland , OP-Pohjola 's staff union is boycotting the group 's insurance sales tasks because the company has refused to take the sale of insurance into account in determining wages .",0
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",2
The new factory working model and reorganisations would decrease Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .,2
Finnish pharmaceuticals company Orion 's net sales rose to EUR 190mn in the first quarter of 2009 from EUR 180mn in the first quarter of 2008 .,2
"`` Neste Oil is working with over 20 research communities in Europe , America , Africa , Asia , and Australia to develop and introduce new raw materials .",2
"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",0
CS swV8Y ' s <skh s9mD t<WGZ on the FSFfY and Slovak Hz#<35 are 5&F$C oFLV^xSDZ Gsthh X8JR9G@n6x: and NX%SsL% Continental.,1
The effect of the savings will be noticeable as of the beginning of 2010 .,2
"BasWare ife@E ,SyvBujT qKyonafidSo>g NqFFJ$a )kEXuAQR KBg(9v3d #k5b zLO4(cSw (HfdusWW *fEwTZ.",1
The divestment of Raisio 's margarine business in May 2009 gave the company a clearer focus on grain-based products .,2
- Provides summary of the medical equipment pipeline products that the company is developing .,1
Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,1
30 mLDfKfSE 2009 - Finnish office furniture maker Martela Oyj HEL: jzgXc CZ8E today that it will nxJW redundant %nGF2 O3Kl?r and )yG2g gUMr will be laid off permanently from the fPh(Qbj ' s *DV(V@ staff and factory workers.,0
This allows devices such as mobile phones to become a few millimetres thinner .,1
The category was marked by maturity and the recession .,1
"industry in Asia +ó Pakistan , Malaysia , Taiwan and Philippines Today , Global Research & Data Services is going to publish several market analyses about the cement markets in Asia .",1
The operating margin came down to 2.4 % from 5.7 % .,0
Kirsi Rantanen was previously development director for HK Ruokatalo 's poultry business .,1
Timo Penttila has been appointed new manager responsible for the asset management of Nordea 's institutional customers in Finland .,1
"Upon completion of these transactions , Metso 's stake will amount to more than 60 % .",1
"In providing managed services , Nokia takes responsibility for building , operating and transferring as well as optimising the Indosat 3G network .",1
