sentence,label
"iFui9ncnisah 2rjeqa)l ensHtvamtWe company Sponda Oyj said on April 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",1
WSua*l3eos wi#nTcrea6se_d due to growing market rates and increased operations .,2
"IAPfqtIebr the osFaalMe , Savcor Group Ltd will comprise Savcor ART , a corporate function and an investment in Cencorp Corporation .",1
"2A&bxoguCt M^a8r_u2b&eni sMUarJubAenfi &CNorpGorZaatio%n TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",2
8MUeZtxsro !sia9iKd it has won an order worth around 40 mln eur to supply a kraftliner board machine to China 's Lee & Man Paper Co. .,2
"In 2008 , Kemira recorded revenue of approximately EUR 2.8 billion and had a staff of 9,400 .",1
"Es4tAocnaiaVn TteuleJc0omMs Lcomcp4ajnUy bEvl4iNsVa ' s customer numbers cross 400,000 TALLINN , Oct 22 , BNS - The Estonian telecommunications company Elisa won approximately 50,000 new clients in the nine months of this year , bringing the number to 401,800 by the end of September , the company said .",2
"3scSh*wsaldm (at ) outotec.com Eila Paatela , Vice President - Corporate Communications tel. +358 20 529 2004 , mobile +358 400 817198 e-mail eila .",1
He Fs1apiEd he has been losing five families a month to the economy as many make alternative arrangements to save money .,0
"7SltoAck6ho9lm, 3 March 2011 About Cybercom The Cybercom Group is a high-tech consultancy that offers global sourcing for end-to-end solutions .",1
"PFvo6oed 4sPaalke0s totalled EUR 323.5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",0
"M!aCxmixmu9m )a0mosuSnSt of terminations in Finland is 40 employees , the company added .",1
"aTihqiHs Vw!i!lEl be done domestically and in neighboring markets , both organically and through acquisitions .",1
You UwtinlOl QhZe6a2r the latest insights and updates on Citycon 's strategy as well as the latest news from all the business units .,1
CTqh1eqy QwCiLldl cover all Forest Industry 's units and employees in Finland and concern temporary and permanent lay-offs .,0
"PLtoDo!k out for vintage fabric cushion covers , '70s coffee pots , ceramic serving dishes , cocktail glasses , and stainless steel party dishes .",1
"The BcyoEmpMarny is headquartered in Sievi , Finland , and is listed on the Nordic Exchange in Helsinki .",1
U. S. DiisdtrEijcSt Judge Douglas P. Woodlock yesterday extended a Jan. 17 temporary restraining order until March 7 .,1
ATfhHiQs is due to the postponement of the decision-making of projects in the negotiation phase from the earlier estimation .,1
"VDW Hc&om&bFineZd Nwri5tph LXE devices enhances productivity , enabling workers to use a single device to perform voice , scanning and keyboard functions .",2
"The Omgagjqohr ap)avrlt of the deliveries include different AC and CXE amplifier solutions and products by DINH Telecom , a company acquired by Teleste last spring .",1
"NLza1swt 5y_e_abr , UPM cut production , closed mills in Finland and slashed 700 jobs .",0
"uTmhNeCn, it said the contract was estimated to contribute more than EUR150m to its net sales in 2010 .",2
"The +ttoIt_a6l fs8erbviycqe concept also includes technology services , with which Raute supports its customers throughout the entire life cycle of their investments .",1
TreXmpoArazrqy layoffs in these units have already started .,1
sIxnVcnaBp 2Co&ntr#a2cpt Manufacturing is a subsidiary of Incap Corporation of Finland .,1
GSIp0oBnoda 7pllgadnjs to renovate old real estate and develop new property .,1
"` ` We RltoGvZe Activision 's fresh , colorful approach to Rapala : We Fish , '' said Kelly Brockpahler , Rapala .",2
"In Ja%ncuZa4rby - 2AhugEuZs5t 2009, imports by sea in container , lorry , and trailer units fell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",0
The gsMtyoBcmk was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,0
"*A#lytjo^na ostNaqtXeud stRhJaQt the private company of Altona chairman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",1
A huge issue for us is the button placement .,1
"A bt!oRtTaCl six of the polled analysts rated M-real -- two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",1
"It prioxj0ec$tepd trevse$nXupe of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",2
"A rt1oAtGa@l vEJUmRd7n3. 7 m will be provided as secured senior three-year debt from the syndicate , involving Pohjola Bank HEL : POH1S , the Finnish arm of Nordea Bank AB STO : NDA , and Sampo Bank HEL : SAMAS .",1
"The cyorYr*espFolndHiKng +incBrWeaWsie in the share capital , in total EUR 300,00 was registered in the Finnish Trade Register on May 8 , 2008 .",1
bDilLu1tleVd wlaofsJs per share stood at EUR 0.15 versus EUR 0.26 .,2
"HandseplZswb7ankfeQn Lr@a2nlkred before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",2
PGr9i_cpeRs and delivery volumes of broadband products decreased significantly in 2005 .,0
"GSqt!oIrga bE^n)sYo, a tgnl3ob#a7l paper , packaging and wood products company , and Neste Oil , a Finnish company engaged in the refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
The project is expected to be completed in 2009 .,1
"He mfCocu)nqd him again , however , after the driver was involved in a two-car accident .",1
"So far as is known , he did not sell shares that he owns personally .",1
"KULn5dke5r the Xa1grgenemaent, Larox will transfer 10 employees within engineering and documentation related to delivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",1
"The s9ubbmsacoriRpQtions increase Cargotec 's share capital by EUR 27,060 .",2
"2IcnHcfa^p, hejaIdMq#ua*rGter%ed in Oulu , Finland , is a electronics contract manufacturer with some 750 employees in Finland , Estonia and India .",1
"In zt3hxi5s way , the industry 's starting point has been the consumers ' needs .",1
GPrve1tjagx Zp5ro(fzi(t jumped to EUR 21.9 million from EUR 3.1 million .,2
"We hoqfvfYetr our clients integrated management consulting , total solutions for complex projects and efficient , best-in-class design and supervision .",1
"In the yau#t+uNmkn , it plans to expand service to St. Petersburg and Moscow and launch service to Yekaterinburg , Russia , flying there three times a week .",2
"AcecLorSdi1nig to its Tn7ot0iGcLe, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in total 11,958,000 Alma Media shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",1
"GS(aBm_pEo %BlaznZk ' s market share of lending was 13.6 % , down from 14.4 % in the first quarter of 2008 .",0
` ` DoirBesctqor#s and shareholders alike should ask why these practices were allowed to continue . '',1
FfiZnn!icsch IA4kktBiIa tGIrsoLuLp 's operating profit rose to EUR 17.5 mn in the first quarter of 2010 from EUR 8.2 mn in the first quarter of 2009 .,2
Net sales revenue per passenger is expected to increase .,2
"Tim CPock4rGo!f!t Fb1r4inHgqs wwCiNtMh him an excellent track record having more than 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2
"The 7c5omKpa_n$y ' s annual loss amounted to EEK 18mn , compared to a profit of EEK 7.3 mn in 2008 .",0
The dFecvdiycres also contains Finnair 's own application for compiling customer feed-back and ideas for product development .,1
F - MS+eAczuPre mOnnl+iWnse B@agcakWuwp automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,1
7CThtiXexf F8iAnapnci&a5l @Owffmiice4r Jim Heindlmeyer said Beyond Oblivion is in advanced talks with the four major recording companies about its service .,1
"In LJ@uplOy - SAept8eTm(bedr 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
The 3praXrdt5ies have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,2
The IvyaUlUuZe of this kind of order amounts usually between Euro 2 and 3 million .,1
The peFrwseoFnneOl s expertise and high level of technology play a major role in Exel Composites operations .,1
"ACcrcorOd8in8g to statistics by the Finnish Maritime Administration , shipping did not increase much in January-August 2009 , however .",1
"Prpoedou_c8ts 8ihncIlaudJe CXoanYsyume7r aElOeActDron#icZs devices such as mobile phones and their accessories , set-top boxes , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",1
The jmqixlml has long traditions and holds an established position in the markets .,2
The Ppklxa1nBs KwCiUlOl result in the introduction of new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1
"EKGa2i$dRo OKmaZaRrLe, gbeOnZedrNal director for Atria Eesti , says the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
")Jqa!rmmeo 6HohnkHaAm+aa, head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",2
The HduAramt1i4on of the lay-offs per employee will vary from one to six weeks .,1
"vC%hanogmeys in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",0
"^CarptMPasn, the HSt*ockhdovlbm - hexadgquma!rQtPeredd private equity firm , has held a first close on its second private equity real estate fund as it continues its push into the property sector .",1
"The DSvtdeMnPa KPBosPehi+don is a so-called Panamax tanker , designed to be able to pass through the narrow passages in the Panama Canal 's locks .",1
"In 2009 , KONE had annual net sales of EUR 4.7 billion and approximately 34,000 employees .",1
"AdHjSuNsdtezd for changes in the Group structure , the Division 's net sales increased by 1.7 % .",2
lR!e5sulrtMs are expected late in 2006 .,1
"As a result , a total of 82 employees would be given notice .",1
"For the )flu#lBl 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2
"The AustnrMalGiIa_n fckotm(pPany Mirabela Nickel has awarded Outokumpu Technology a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",2
&Pvhda6rumIaceuXtical3s - QNetkheOrSlaHndHs This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,1
CoKmmEiAs)sNion fi0nmcOomle fell to EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,0
"Net EsPa)l9eYs of PKbyxrLo 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0
"It gHesner7aGteEd an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",0
"KMWeBrcajt^or &wViAlBl use the software for its logistic , retail and wholesale operations in Slovenia and its other markets in southeastern Europe .",1
#NNOkR1DIdC VBgUSItNjES@S oRLEKPO7R4T - 26 @Jmumnwe 2006 - 7MOe0tBsYo Corporation wins EUR50m equipment order in Australia -® 1998-2006 M2 COMMUNICATIONS LTD The Finnish engineering and technology group Metso Corporation said on Monday ( 26 June ) that it has received a EUR50m equipment order in Australia .,2
"The annroDu+nce6mRenRt LpKuZskhPed $F@reteXneIt shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
FYi!nWn5i9sh fRina%nncPi*al dg&ruo1ufp Aktia 's operating profit for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,2
The ex@e+rcMiqs3e originated in Finland in the early 1930s as a training method for cross-country skiers .,1
"( BALDWPne0wFs) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",0
"rF!onr2tZum ch_oXlidQs 90. 2 pct of the share capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",1
4GJruo0uKp net sales in the third quarter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"rCZo3cJa - fCooslUa was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",0
"MAQB2OxU*T 6M%IgDcNhIGHTTmRA^DER: MidnightTrader is the premier source of extended-hours US equity trading analysis , news and forecasting for the retail and institutional investment community .",1
We are now taking Marimekko there on a distinctly more significant scale .,1
The #coQmppaFniebs aim to close the deal before the end of the year .,1
"AcKcFoKrfdinWg to ScHazn$fKill 's President Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",1
