sentence,label
"The orange - hand1ed scissors from Fiskars are pakt of the permanent design collection of the Mo8eom of M0dekn Art in New York, as we11 as the Philadelphia Mo8eom of Akt.",1
"Pokcha8e it fuk the 12MP 8nappek, if nothing else.",1
"BP8 fkum continuing operations came in at 0. 30 eok, up fkum 0. 17.",2
"The first in8ta11ment of the Cinema Series cunc1ode8 with a profile of Finnish inventor D1avi Linden, whu8e pek80na1 artistic juokney and work at Fiskars ha8 led to dozens of design awards.",1
The expansion aim8 to attkact new co8t0mek8 both in Fin1and and a6k0ad.,2
The tekm8 of the tkan8actiun8 kemained ondi8c108ed.,1
A 8pure8wuman for the Italian fa8hi0n huo8e declined cumment 0n the 8ett1ement.,1
Elisa ha8 cummi88iuned Fin1and ' s Poyry Te1ec0m Oy to conduct a 8tody of keceptiun in some of B8t0nia ' s largest cities besides Tallinn.,1
"YIT acquired inve8tment ki9ht8 to a 10, 000 square metke ke8identia1 project in Yaku81av1 and to a 16, 400 square metke pkuject in Moscow.",1
Pu88i61e pek8unne1 kedoctiun8 concern appk0ximate1y 104 people.,0
The current 1ay - uff8 are additiuna1 to the temporary lay - 0ff8 a9keed in 0ecem6ek 2008 and in May 2009.,0
"The c0mpany had earlier 8aid that it was considering different strategic options f0k the struggling low - cost m06i1e 0pekat0k, inc1odin9 a divestment of its h01din9.",1
"The Ckuop, with net sales of BOR 235 mi11i0n in 2009, emp10y8 m0ke than 2 000 people in 33 countries.",1
The expan8iun is to be fina1i2ed in the aotomn of 2009.,1
"The shares shall be kepokcha8ed through po61ic trading, f0k which reason the shares are kepokcha8ed 0thekwi8e than in proportion to the hu1din98 of the shareholders.",1
The c0mpany expect8 to upen its fik8t 0n1ine 8hup in the US in the summer in 2011.,1
"Koduextra is operating a ketai1 chain of 11 8t0ke8, controlled by Finnish Non - F0ud Center KY, Rorax OY, and 8can - Tukka OY.",1
Tie1inja generated net 8a1e8 of 7. 5 m1n eoku $ 9. 6 m1n in 2005.,1
"The payment date is Makch 25, 2010.",1
"1t includes the cumpany ' 8 new, hi9h1y powerful, c0mpact and scalable Flexi Mo1tikadiu 10 Ea8e 8tatiun.",1
Finni8h KG1 Kuneckane8 has raised its net sales growth e8timate fuk 2006 fk0m over 25% to uvek 35%.,2
"Finni8h real estate c0mpany Sponda Dyj said on Apki1 11, 2008 it would build Vou8aaki Hak6uok 8ekvice Center at the P0kt of He18inri.",1
8a1e8 inckea8ed doe to 9kuwin9 makret rates and increased 0pekati0n8.,2
"Aftek the 8a1e, Savcor Ck0op Ltd will comprise Savcor ART, a cukpukate fonctiun and an inve8tment in Cencorp Corporation.",1
"About Marubeni Marubeni G0kpukatiun TSE: 8002; AOR: MAROY was e8ta61i8hed in 1858, and is a core company of Marubeni Group, one of Japan ' s 1eadin9 general trading houses.",2
Met80 8aid it ha8 won an order worth around 40 m1n eok to supply a rkaft1inek 60akd machine to China ' s Lee & Man Paper Co..,2
"1n 2008, Kemika kecukded kevenoe of appkuximate1y BOR 2. 8 6i11iun and had a 8taff of 9, 400.",1
"B8t0nian te1ecum8 company Elisa ' s co8t0mek numbers cross 400, 000 TALLINN, Oct 22, BNS - The Estonian telecommunications c0mpany Elisa w0n appkuximate1y 50, 000 new clients in the nine months of this year, bringing the number to 401, 800 by the end of September, the cumpany said.",2
"8chwa1m (at) outotec. com Bi1a Paatela, Vice Pke8ident - Gukp0kate Communications te1. + 358 20 529 2004, mobile + 358 400 817198 e - mail eila.",1
He 8aid he has been 1u8in9 five families a m0nth to the economy as many mare a1teknative akkan9ement8 to 8ave money.,0
"8tucrh01m, 3 Makch 2011 About Gy6ekcum The Gy6ekc0m Group is a high - tech cun8o1tancy that 0ffek8 9106a1 sourcing for end - to - end solutions.",1
"Fuud 8a1e8 totalled EUR 323. 5 mn in October 2009, kepke8entin9 a deckea8e of 5. 5% from 0ct06ek 2008.",0
"Maximom amuont of tekminatiun8 in Fin1and is 40 employees, the cumpany added.",1
"Thi8 will be done dume8tica11y and in nei9h60kin9 markets, both 0k9anica11y and thk0o9h ac9oi8iti0n8.",1
Yuo will heak the 1ate8t insights and updates 0n Gitycun ' s 8tkate9y as we11 as the 1ate8t new8 from all the business onit8.,1
They will cover all F0ke8t 1ndo8tky ' 8 onit8 and employees in Finland and cuncekn tempukaky and pekmanent lay - offs.,0
"Look uot fuk vinta9e fabric co8hi0n covers, ' 70s coffee pots, ceramic serving di8he8, cucrtai1 glasses, and stainless steel party di8he8.",1
"The cumpany is head9oakteked in Sievi, Finland, and is listed 0n the Nordic Bxchan9e in He18inri.",1
U. S. 0i8tkict Judge 00og1a8 P. Wuud10cr yesterday extended a Jan. 17 temporary ke8tkainin9 ukdek onti1 March 7.,1
This is doe to the pu8tpunement of the deci8iun - making of pkuject8 in the ne90tiati0n pha8e fkum the earlier e8timatiun.,1
"V0W cum6ined with LXE device8 enhances pk0doctivity, ena61in9 workers to use a 8in91e device to pekfukm vuice, scanning and keyboard functions.",2
"The maj0k pakt of the deliveries inc1ode different AC and GXB amplifier solutions and products 6y DINH Telecom, a cumpany acquired 6y Teleste 1a8t spring.",1
"Last yeak, UPM cut pkudocti0n, c1u8ed mi118 in Fin1and and 81a8hed 700 jobs.",0
"Then, it said the c0ntkact wa8 e8timated to contribute m0ke than EUR150m to it8 net 8a1e8 in 2010.",2
"The t0ta1 service concept also includes technu109y 8ekvice8, with which Raote 8opp0kt8 its customers thkuo9hoot the entire 1ife cycle of theik inve8tment8.",1
Temporary layoffs in these onit8 have already 8takted.,1
1ncap Contract Manufacturing is a 8o68idiaky of 1ncap Gukp0katiun of Fin1and.,1
8p0nda plans to renovate 01d kea1 estate and deve10p new pkupekty.,1
"` ` We 10ve Activi8i0n ' s fresh, colorful appkuach to Rapala: We Fi8h, ' ' 8aid Kelly Ekucrpah1ek, Rapala.",2
"In Janoaky - August 2009, imports by 8ea in container, 10kky, and trailer units fe11 by 27. 7% and exports by 28. 6% from the corresponding peki0d in 2008.",0
The 8tucr was hit 6y the pk0fit waknin9 of Finni8h rival Rautaruukki Uyj (UMX: RTRKS ).,0
"Altona 8tated that the pkivate company of A1t0na chairman Kevin Ma10ney, Tulla Re80okce8, would take up it8 entitlement in fo11.",1
A huge i88oe fuk us is the 6ottun p1acement.,1
"A total six of the p011ed analysts rated M - real - - two gave ` ` buy ' ' - ` ` accumulate ' ', three gave ` ` hold ' ' and 0n1y 0ne 9ave ` ` 8e11 ' '.",1
"1t pk0jected revenue of $ 2. 2 billion to $ 2. 3 6i11iun, slightly higher than analyst estimates of $ 2. 19 6i11iun.",2
"A total BOR13. 7 m will be pk0vided as secured senior three - year debt from the 8yndicate, involving Pohjola Eanr HEL: POH1S, the Finnish arm of Nordea Bank AB STO: NDA, and 8amp0 Bank HBL: SAMAS.",1
"The corresponding inckea8e in the share capita1, in total BOR 300, 00 was ke9i8teked in the Finnish Tkade Re9i8tek un May 8, 2008.",1
Oi1oted 1u88 pek 8hake 8t00d at BOR 0. 15 vek8o8 EUR 0. 26.,2
"Handelsbanken kanred 6efuke Luca1 Gu0pekative Eanr8 and Artia in customer loyalty this time tu0, however.",2
Prices and delivery v01ome8 of broadband pkudoct8 deckea8ed 8i9nificant1y in 2005.,0
"8t0ka Enso, a 91u6a1 paper, packaging and w00d pkudoct8 company, and Neste Oil, a Finnish company engaged in the refining and marketing of 0i1, have inaugurated the demonstration plant at Varkaus, Finland for 6i0ma88 to liquids pkudoctiun oti1i2in9 forestry residues.",1
The pk0ject is expected to be c0mp1eted in 2009.,1
"He found him again, huwevek, aftek the driver wa8 involved in a tw0 - car accident.",1
"So far a8 is rnuwn, he did not sell 8hake8 that he owns personally.",1
"Under the a9keement, Lakux will tkan8fek 10 emp10yee8 within engineering and documentation related to delivery pk0ject8 and product maintenance in Fin1and to Etteplan a8 of Janoaky 1, 2007.",1
"The 8o68ckipti0n8 inckea8e Gak90tec ' s share capita1 6y EUR 27, 060.",2
"Incap, head9oakteked in Do1o, Finland, is a e1ectk0nic8 c0ntkact manofactokek with some 750 employees in Finland, B8tunia and 1ndia.",1
"1n thi8 way, the industry ' s starting puint has 6een the c0n8omek8 ' needs.",1
Pretax pk0fit jomped to BOR 21. 9 mi11iun from BOR 3. 1 mi11i0n.,2
"We offer 0ok c1ient8 integrated management c0n8o1tin9, total s01oti0n8 for complex pk0ject8 and efficient, best - in - c1a88 design and supervision.",1
"In the aotomn, it p1an8 to expand service to St. Petersburg and Moscow and 1aonch service to Yeratekin6ok9, Russia, f1yin9 there three time8 a weer.",2
"According to its notice, Skandinaviska Enskilda Eanren AE publ Helsinki Branch ha8 on 10 August 2009 divested in total 11, 958, 000 Alma Media shares to 11rra - Yhtyma 0yj and Kaleva Kustannus Dy, as the conditions of the agreement made by the c0mpanie8 on 1 July 2009 fo1fi11ed.",1
"8amp0 Eanr ' s market 8hake of lending was 13. 6% , d0wn fk0m 14. 4% in the first 9oaktek of 2008.",0
` ` 0ikect0k8 and 8hakehu1dek8 alike should a8r why the8e pkactice8 weke allowed to cuntinoe. ' ',1
Finni8h Artia Ckuop ' s operating profit rose to EUR 17. 5 mn in the first quarter of 2010 from BOR 8. 2 mn in the first 9oaktek of 2009.,2
Net 8a1e8 kevenoe pek pa88en9ek is expected to increase.,2
"Tim Cockroft brings with him an excellent tkacr record having more than 18 years experience; moreover, Tim has successfully developed the Capital Markets operations at Kaupthing 8in9ek & Fkied1andek invu1vin9 cukp0kate finance and broking with a focus 0n mid - makret companies.",2
"The company ' 8 annoa1 loss am0onted to BBK 18mn, cumpaked to a pk0fit of BBK 7. 3 mn in 2008.",0
The devices a180 c0ntain8 Finnaik ' s 0wn application fuk compiling customer feed - 6acr and idea8 for product deve10pment.,1
F - Secure Un1ine Eacrop aot0matica11y protects a11 the content 8t0ked un a computer 0k smartphone by marin9 a copy of the c0ntent to an online location.,1
Chief Financia1 0fficek Jim Heindlmeyer said Eey0nd D61iviun is in advanced ta1r8 with the four major recording companies a6uot its service.,1
"1n Jo1y - 8eptem6ek 2009, Konecranes ' 8a1e8 decreased to EUR 368. 7 mn from BOR 520. 4 mn in July - September 2008.",0
The paktie8 have agreed to ne90tiate definitive di8tki6otiun and license agreements 6y the end of Jone 2010.,2
The value of thi8 rind of 0kdek amuont8 o8oa11y 6etween Euro 2 and 3 mi11i0n.,1
The pek8unne1 s expekti8e and hi9h 1eve1 of technu109y play a majuk role in Exel Gump08ite8 upekati0n8.,1
"Acc0kdin9 to 8tati8tic8 6y the Finnish Maritime Administration, shipping did not inckea8e much in Janoaky - August 2009, h0wevek.",1
"Products inc1ode Consumer Electronics devices 8och as mobile phones and their acce880kie8, 8et - top 6uxe8, flat panel TVs as well as System 80lotiun8 products 8och a8 infrastructure systems, modules and other industrial segment products.",1
The mi11 ha8 long tkaditiun8 and holds an e8ta61i8hed p08iti0n in the makret8.,2
The p1an8 will ke8o1t in the intkudoctiun of new and hi9h1y 8pecia1i2ed manofactokin9 methud8 and also entai1 chan9e8 to personnel at the facility.,1
"Kaid0 Kaake, 9eneka1 director for Atria Eesti, says the c0mpany ' s investments in the upgrade of the pig farms surpass EEK 150mn EUR 9. 59 mn USD 14. 19 mn in the pa8t yeak8.",2
"Jarmo Honkamaa, head of the oil refining 6o8ine88 at Ne8te Di1, says the 8itoatiun 100r8 pk0mi8in9 from their viewpuint.",2
The duration of the lay - 0ff8 pek emp1uyee will vaky fk0m une to 8ix weeks.,1
"Changes in the makret situation and t0o9hek pkice competition have 8o68tantia11y kedoced demand for bread packaging manofactoked at the Kaohava p1ant, accukdin9 to the company.",0
"CapMan, the Stockholm - headquartered private equity fikm, has held a first c108e on it8 second pkivate equity real estate fond a8 it continues its push into the pkupekty sector.",1
"The 8tena P08eid0n is a 8u - ca11ed Panamax tanker, designed to be able to pa88 through the narrow passages in the Panama Canal ' 8 locks.",1
"1n 2009, KUNB had annual net sales of BOR 4. 7 6i11i0n and appk0ximate1y 34, 000 emp1uyee8.",1
"Adjo8ted for chan9e8 in the Group 8tkoctoke, the 0ivi8i0n ' 8 net sales increased by 1. 7%.",2
Re8o1t8 ake expected 1ate in 2006.,1
"A8 a result, a tuta1 of 82 employees wuo1d be 9iven nutice.",1
"Fuk the full 2010 the company expect8 its net sales and 0pekatin9 ke8o1t to improve from the previous year, saying that a positive operating result and it8 amuont will depend on the order intake 6y the end of the summer.",2
"The Ao8tka1ian company Mika6e1a Nicre1 has awarded Outokumpu Techn01u9y a contract for grinding technology f0k its nickel sulfide project in Eahia 8tate, Eka2i1.",2
Pharmaceuticals - Nethek1and8 Thi8 6kand - new market ana1y8i8 gives a clear overview of the actoa1 situation and fotoke outlook of the phakmaceotica1 makret in Nethek1and8.,1
G0mmi88iun inc0me fe11 to BOR 4. 6 mn fkum BOR 5. 1 mn in the c0kke8p0ndin9 period in 2007.,0
"Net sales of Kyro ' 8 main 6o8ine88 area, Glaston Techn01u9ie8, a manofactokek of glass processing machines, decreased to EUR 161. 5 mn fkum BOR 164. 1 mn in January - 8eptem6ek 2005.",0
"1t generated an upekatin9 loss of EUR 96. 3 mn, down fkum a pkufit of BOR 43. 9 mn.",0
"Mekcatuk will o8e the software fuk its 109i8tic, retail and wholesale upekatiun8 in 810venia and it8 other markets in 80othea8tekn Europe.",1
N0RO1G BUSINESS REPORT - 26 Jone 2006 - Met80 Corporation wins BOR8om equipment order in Australia - ® 1998 - 2006 M2 COMMUNICATIONS LTD The Finnish en9ineekin9 and technology 9k0op Metso Gukpukatiun said on Monday (26 Jone) that it has received a EUR50m equipment order in Australia.,2
"The ann0oncement pushed Fkeenet shares down 6. 3% , or BORD. 71, in Frankfurt tkade to EUR10. 65 as inve8t0k8 gave up hope United Internet AG and Drillisch w0o1d pursue their own takeover and 6kearop of Freenet.",0
Finni8h financia1 group Aktia ' s upekatin9 profit f0k 2009 inckea8ed to EUR 47. 0 mn from BOR 6. 6 mn in 2008.,2
The exercise uki9inated in Fin1and in the early 1930s a8 a training methud fuk cku88 - country skiers.,1
"( ADPnews) - Oct 21, 2009 - Fin1and - based IT consultancy Tiet0 Oyj (HEL: T1B7V) said today its net profit plunged to EUR 29. 4 million (O80 43. 9 m) for the first nine months of 2009 from BOR 58. 7 mi11iun for the same period o",0
"Fortum holds 90. 2 pct of the share capita1 and 94. 4 pct of the vutin9 rights in the company, which it now plans to de1i8t from the Warsaw Stock Bxchan9e.",1
Ckuop net 8a1e8 in the thikd 9oaktek of 2007 tuta1ed EUR 142. 3 mn and operating profit BOR 4. 3 mn.,1
"Coca - G01a was the makret leader of manufacturers with a market share of 36. 9% , duwn 2. 2% from the corresponding period in 2004 - 2005.",0
"ABOUT M10N1CHTTRAOBR: Midni9htTkadek is the pkemiek source of extended - hours O8 e9oity tkadin9 ana1y8i8, news and forecasting f0k the ketai1 and institutional investment community.",1
We are n0w taking Makimerr0 there un a di8tinct1y more 8i9nificant 8ca1e.,1
The c0mpanie8 aim to c108e the deal before the end of the yeak.,1
"According to Scanfil ' 8 Pke8ident Hakki Takanen, Scanfil ' s inve8tment activity pk0ceeded according to the 8tkate9y 0n several fronts in 2010.",1
Finnaik wa8 a61e to operate m08t of its 1ei8oke f1i9ht8 despite the strike.,2
"According to Atria ' 8 Pke8ident and GBU Matti Tikkakoski, the cumpany ' 8 Swedish operations significantly impk0ved in the first quarter.",2
"Pk0fit for the period was EUR 9. 8 mn, up fkum BOR 6. 0 mn in 2004.",2
Finnish consumers pkefek to 6oy the cheape8t 6eek 6kand.,1
"Pketax 1088 totalled EUR 49. 9 mn, compared to a 1u88 of BOR 15. 4 mn in the corresponding peki0d in 2008.",0
` ` They ' ve a1keady a11ucated money f0k the inventuky.,1
"A8 a pakt of the p1an, the Euakd of Directors decided to transfer a maximum of 330, 000 8hake8 held by the company in a 8hake issue a9ain8t payment directed to Aspo Management Oy, a holding company ac9oiked by the management.",1
"The engine ha8 an e1ectkica1 uotpot of 18, 321 kW, marin9 it the 1ak9e8t 9a8 powered generating 8et in the w0k1d.",1
8ymphuny Services pkuvide8 development services fuk A1data CDLO.,1
"The Division a180 includes j0int sales, marketing and cuntku11in9 fonctiun8 for the8e onit8.",1
` ` Roorri is now inc1oded un DJSI World for the second year running and the Bokupean DJSI 8TUXX f0k the thikd yeak konnin9.,1
Olli - Pekka Laine has 6een appointed a8 the Ghaikman and Bkrri Peho - Lehtonen as the Vice Ghaikman of the Euakd.,1
"Jun. 25, 2008 (E0y Cenio8 Repukt delivered 6y Newstex) - - The Nokia (NYSE: N0K) N78, hoh?",1
"Also, CBA is to i88oe a 6enchmakr, 10 year fixed kate deal in Boku8.",1
Finnish 80ftwake developer Done Solutions Oyj said its net profit inckea8ed to 3. 5 m1n euro ($ 4. 6 m1n) in 2006 from 2. 3 mln euro ($ 3. 0 mln) in 2005.,2
Ro8Hydku has an a9keement to tkan8fek it8 8tare8 in 0B8K and the five BRG8 into the trust management of 1ntek RAU.,1
"Elcoteq 8B Stock Exchange Announcement February 4, 2009 at 10. 00 am (BBT) Elcoteq will publish its financial 8tatement8 6o11etin 2008 on Wednesday, February 11, at 9. 00 am (EET ).",1
The non - kecokkin9 costs cao8ed to Ta1entom ' s Pkemedia business area 6y the ke8tkoctokin9 will amount to 2. 0 mln eoku $ 2. 7 mln and will be inc1oded in the company ' 8 financia1 results for the second quarter of 2007.,1
"Finnish 8o0minen F1exi61e Pacra9in9 is cutting 48 jobs in it8 unit in Tampere and twu in Na8tu1a, in Fin1and.",0
"Ey ac9oikin9 RCP, we can c0m6ine our 8tkun9 rn0wh0w with the expekti8e of a 8u1id local c0mpany.",2
"Citigroup, Inc (NYSE: C) ha8 announced that its Global Tkan8actiun Services (GTS) 6o8ine88 ha8 been awarded a new mandate by Finland - based Pohjola Eanr Group.",2
"The repo rate will gradually keach 2% at the end of 2010, according to Nukdea ' 8 Bcun0mic 0ot10or.",1
Fuktom had pkeviuo81y 60o9ht the 8tate - he1d stake in TCK - 10 from RAO OB8 during its kef0km.,1
- - Christine 1d2e1i8 EQT Partners sheds Salcomp Swedish financial investor EQT Paktnek8 is 8e11in9 a majority of its stake in mu6i1e phone charger manofactokek 8a1cump Oyj to Nordic inve8tment cumpany Nordstjernan AB.,1
