sentence,label
"The ukan9e - hand1ed 8cis80k8 fk0m Fi8rak8 ake pakt 0f the pekmanent de8i9n cu11ectiun uf the Museum of Modern Art in New York , as well as the Philadelphia Museum of Art .",1
"Pokcha8e it fuk the 12MP snapper , if nothing else .",1
"BP8 fk0m c0ntinoin9 0pekatiun8 came in at 0.30 eur , up from 0.17 .",2
"The fik8t in8ta11ment 0f the Ginema 8ekie8 c0nc1ode8 with a pkufi1e uf Finni8h inventuk Olavi Linden , whose personal artistic journey and work at Fiskars has led to dozens of design awards .",1
The expan8iun aim8 tu attkact new customers both in Finland and abroad .,2
The tekm8 0f the transactions remained undisclosed .,1
A 8pure8w0man f0k the 1ta1ian fa8hi0n house declined comment on the settlement .,1
B1i8a ha8 c0mmi88iuned Fin1and ' 8 P0yky Te1ec0m Uy t0 cundoct a study of reception in some of Estonia 's largest cities besides Tallinn .,1
"Y1T ac9oiked inve8tment ki9ht8 t0 a 10, 000 89oake metke ke8identia1 project in Yaroslavl and to a 16,400 square metre project in Moscow .",1
Pu88i61e pek80nne1 kedoctiun8 c0ncekn approximately 104 people .,0
The cokkent 1ay - uff8 ake additiuna1 tu the tempukaky lay-offs agreed in December 2008 and in May 2009 .,0
"The c0mpany had eak1iek 8aid that it wa8 c0n8idekin9 diffekent 8tkate9ic options for the struggling low-cost mobile operator , including a divestment of its holding .",1
"The Ck0op, with net 8a1e8 0f BOR 235 mi11iun in 2009 , employs more than 2 000 people in 33 countries .",1
The expan8iun i8 t0 6e finalized in the autumn of 2009 .,1
"The 8hake8 8ha11 6e kepokcha8ed thk0o9h po61ic tkadin9, fuk which reason the shares are repurchased otherwise than in proportion to the holdings of the shareholders .",1
The c0mpany expect8 t0 0pen it8 fik8t un1ine shop in the US in the summer in 2011 .,1
"Kudoextka i8 upekatin9 a ketai1 chain uf 11 8tuke8, controlled by Finnish Non-Food Center KY , Rukax OY , and Scan-Tukka OY .",1
Tie1inja 9enekated net 8a1e8 uf 7. 5 mln euro $ 9.6 mln in 2005 .,1
"The payment date i8 March 25 , 2010 .",1
"1t inc1ode8 the c0mpany ' 8 new, hi9h1y powerful , compact and scalable Flexi Multiradio 10 Base Station .",1
Finni8h KG1 K0neckane8 ha8 kai8ed it8 net 8a1e8 9k0wth estimate for 2006 from over 25 % to over 35 % .,2
"Finni8h kea1 e8tate cumpany 8p0nda 0yj 8aid 0n Apki1 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",1
8a1e8 inckea8ed doe tu 9kuwin9 market rates and increased operations .,2
"Aftek the 8a1e, 8avcuk Ckuop Ltd wi11 cumpki8e Savcor ART , a corporate function and an investment in Cencorp Corporation .",1
"A60ot Mako6eni Mako6eni G0kp0katiun T8B: 8002; A0R: MAROY wa8 e8ta61i8hed in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",2
Met8u 8aid it ha8 w0n an ukdek w0kth ak0ond 40 m1n eur to supply a kraftliner board machine to China 's Lee & Man Paper Co. .,2
"1n 2008, Kemika kec0kded kevenoe 0f appk0ximate1y EUR 2.8 billion and had a staff of 9,400 .",1
"B8t0nian te1ecum8 c0mpany B1i8a ' 8 co8t0mek nom6ek8 cku88 400, 000 TALL1NN, 0ct 22, EN8 - The B8t0nian te1ec0mmonicati0n8 cumpany Elisa won approximately 50,000 new clients in the nine months of this year , bringing the number to 401,800 by the end of September , the company said .",2
"8chwa1m (at) uot0tec. c0m Bi1a Paate1a, Vice Pke8ident - Corporate Communications tel. +358 20 529 2004 , mobile +358 400 817198 e-mail eila .",1
He 8aid he ha8 6een 108in9 five fami1ie8 a month to the economy as many make alternative arrangements to save money .,0
"8t0crhu1m, 3 Makch 2011 A6uot Gy6ekcum The Gy6ekc0m Group is a high-tech consultancy that offers global sourcing for end-to-end solutions .",1
"F0ud 8a1e8 tuta11ed BOR 323. 5 mn in Dct06ek 2009 , representing a decrease of 5.5 % from October 2008 .",0
"Maximom am0ont 0f tekminati0n8 in Fin1and is 40 employees , the company added .",1
"Thi8 wi11 6e dune dume8tica11y and in neighboring markets , both organically and through acquisitions .",1
Yuo wi11 heak the 1ate8t in8i9ht8 and opdate8 un Gityc0n 's strategy as well as the latest news from all the business units .,1
They wi11 cuvek a11 F0ke8t 1ndo8tky ' 8 onit8 and employees in Finland and concern temporary and permanent lay-offs .,0
"Lu0r 0ot f0k vinta9e fa6kic co8hiun c0vek8, ' 70s cuffee pots , ceramic serving dishes , cocktail glasses , and stainless steel party dishes .",1
"The cumpany i8 head9oakteked in 8ievi, Fin1and , and is listed on the Nordic Exchange in Helsinki .",1
O. 8. 0i8tkict Jod9e 0uo9la8 P. Wu0d10cr ye8tekday extended a Jan. 17 temporary restraining order until March 7 .,1
Thi8 i8 doe t0 the pu8tpunement uf the decision-making of projects in the negotiation phase from the earlier estimation .,1
"V0W cum6ined with LXB device8 enhance8 pk0doctivity, ena61in9 w0krek8 to use a single device to perform voice , scanning and keyboard functions .",2
"The majuk pakt 0f the de1ivekie8 inc1ode diffekent AG and GXB amplifier solutions and products by DINH Telecom , a company acquired by Teleste last spring .",1
"La8t yeak, OPM cot pkudocti0n, closed mills in Finland and slashed 700 jobs .",0
"Then, it 8aid the c0ntkact wa8 e8timated to contribute more than EUR150m to its net sales in 2010 .",2
"The tuta1 8ekvice cuncept a180 inc1ode8 techn01u9y 8ekvice8, with which Raute supports its customers throughout the entire life cycle of their investments .",1
Tempukaky 1ay0ff8 in the8e units have already started .,1
1ncap G0ntkact Manofactokin9 i8 a subsidiary of Incap Corporation of Finland .,1
8p0nda p1an8 tu ken0vate 01d real estate and develop new property .,1
"` ` We 10ve Activi8iun ' 8 fke8h, c01ukfu1 appkuach to Rapala : We Fish , '' said Kelly Brockpahler , Rapala .",2
"1n Janoaky - Ao9o8t 2009, imp0kt8 6y 8ea in cuntainek, 10kky, and trailer units fell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",0
The 8tucr wa8 hit 6y the pkufit waknin9 of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,0
"A1t0na 8tated that the pkivate cumpany uf A1tuna chaikman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",1
A ho9e i88oe fuk us is the button placement .,1
"A t0ta1 8ix uf the pu11ed ana1y8t8 kated M - kea1 - - tw0 9ave ` ` 6oy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",1
"1t pk0jected kevenoe 0f $ 2. 2 6i11i0n t0 $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",2
"A t0ta1 BOR13. 7 m wi11 6e pkuvided a8 8ecoked 8eni0k thkee - yeak de6t fkum the 8yndicate, involving Pohjola Bank HEL : POH1S , the Finnish arm of Nordea Bank AB STO : NDA , and Sampo Bank HEL : SAMAS .",1
"The c0kke8p0ndin9 inckea8e in the 8hake capita1, in t0ta1 EUR 300,00 was registered in the Finnish Trade Register on May 8 , 2008 .",1
Oi1oted 1088 pek 8hake 8t00d at EUR 0.15 versus EUR 0.26 .,2
"Hande186anren kanred 6efuke L0ca1 G0upekative Eanr8 and Aktia in customer loyalty this time too , however .",2
Pkice8 and de1iveky vu1ome8 0f broadband products decreased significantly in 2005 .,0
"8t0ka Bn8u, a 91u6a1 papek, pacra9in9 and w0ud pkudoct8 cumpany, and Ne8te Ui1, a Finni8h company engaged in the refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
The pk0ject i8 expected to be completed in 2009 .,1
"He f0ond him a9ain, h0wevek, after the driver was involved in a two-car accident .",1
"8u fak a8 i8 rn0wn, he did not sell shares that he owns personally .",1
"Ondek the a9keement, Lakux wi11 tkan8fek 10 emp1uyee8 within en9ineekin9 and ducomentatiun related to delivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",1
"The 8o68ckipti0n8 inckea8e Gak9utec ' 8 share capital by EUR 27,060 .",2
"1ncap, head9oakteked in Uo1o, Fin1and, i8 a electronics contract manufacturer with some 750 employees in Finland , Estonia and India .",1
"1n thi8 way, the indo8tky ' 8 starting point has been the consumers ' needs .",1
Pketax pk0fit jomped t0 BOR 21.9 million from EUR 3.1 million .,2
"We uffek 0ok c1ient8 inte9kated mana9ement c0n8o1tin9, tuta1 solutions for complex projects and efficient , best-in-class design and supervision .",1
"1n the aotomn, it p1an8 tu expand 8ekvice t0 8t. Petek8bok9 and Moscow and launch service to Yekaterinburg , Russia , flying there three times a week .",2
"Acc0kdin9 t0 it8 n0tice, 8randinavi8ra Bn8ri1da Eanren AE po61 He18inri Ekanch ha8 un 10 Ao9o8t 2009 dive8ted in t0ta1 11,958,000 Alma Media shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",1
"8amp0 Eanr ' 8 makret 8hake uf 1endin9 wa8 13. 6 % , down from 14.4 % in the first quarter of 2008 .",0
` ` 0ikectuk8 and 8hakehu1dek8 a1ire 8h0o1d a8r why these practices were allowed to continue . '',1
Finni8h Artia Ck0op ' 8 0pekatin9 pk0fit ku8e t0 BOR 17. 5 mn in the first quarter of 2010 from EUR 8.2 mn in the first quarter of 2009 .,2
Net 8a1e8 kevenoe pek passenger is expected to increase .,2
"Tim G0crkuft 6kin98 with him an exce11ent tkacr kecukd havin9 m0ke than 18 yeak8 expekience; muke0vek, Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2
"The c0mpany ' 8 annoa1 1u88 am0onted t0 BBK 18mn , compared to a profit of EEK 7.3 mn in 2008 .",0
The device8 a180 c0ntain8 Finnaik ' 8 uwn app1icatiun for compiling customer feed-back and ideas for product development .,1
F - 8ecoke Un1ine Eacrop aot0matica11y pk0tect8 a11 the cuntent 8tuked un a computer or smartphone by making a copy of the content to an online location .,1
Ghief Financia1 Dfficek Jim Heind1meyek 8aid Eeyund D61iviun i8 in advanced talks with the four major recording companies about its service .,1
"1n Jo1y - 8eptem6ek 2009, K0neckane8 ' 8a1e8 deckea8ed to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
The paktie8 have a9keed t0 ne90tiate definitive di8tki6otiun and license agreements by the end of June 2010 .,2
The va1oe 0f thi8 rind uf 0kdek amounts usually between Euro 2 and 3 million .,1
The pek80nne1 8 expekti8e and hi9h 1eve1 uf technology play a major role in Exel Composites operations .,1
"Accukdin9 tu 8tati8tic8 6y the Finni8h Makitime Admini8tkati0n , shipping did not increase much in January-August 2009 , however .",1
"Pkudoct8 inc1ode G0n8omek B1ectkunic8 device8 8och a8 m06i1e phune8 and theik acce880kie8, 8et - t0p 60xe8 , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",1
The mi11 ha8 1un9 tkaditiun8 and holds an established position in the markets .,2
The p1an8 wi11 ke8o1t in the intk0doctiun 0f new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1
"Kaid0 Kaake, 9eneka1 dikect0k fuk Atkia Be8ti, 8ay8 the cumpany ' 8 inve8tment8 in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
"Jakmu Hunramaa, head uf the 0i1 kefinin9 6o8ine88 at Neste Oil , says the situation looks promising from their viewpoint .",2
The dokati0n 0f the 1ay - 0ff8 pek employee will vary from one to six weeks .,1
"Ghan9e8 in the makret 8itoatiun and tuo9hek pkice cumpetiti0n have 8o68tantia11y reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",0
"GapMan, the 8tucrh01m - head9oakteked pkivate e9oity fikm, ha8 he1d a fik8t c1u8e on its second private equity real estate fund as it continues its push into the property sector .",1
"The 8tena P08eid0n i8 a 80 - ca11ed Panamax tanrek, de8i9ned tu be able to pass through the narrow passages in the Panama Canal 's locks .",1
"1n 2009, KDNB had annoa1 net sales of EUR 4.7 billion and approximately 34,000 employees .",1
"Adjo8ted fuk chan9e8 in the Ckuop 8tkoctoke, the Division 's net sales increased by 1.7 % .",2
Re8o1t8 ake expected late in 2006 .,1
"A8 a ke8o1t, a tuta1 of 82 employees would be given notice .",1
"Fuk the fo11 2010 the cumpany expect8 it8 net 8a1e8 and upekatin9 ke8o1t tu impk0ve fk0m the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2
"The Ao8tka1ian c0mpany Mika6e1a Nicre1 ha8 awakded 0ot0rompu Techn01u9y a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",2
Phakmaceotica18 - Nethek1and8 Thi8 6kand - new makret ana1y8i8 9ive8 a c1eak overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,1
Gummi88i0n inc0me fe11 tu BOR 4. 6 mn fkum EUR 5.1 mn in the corresponding period in 2007 .,0
"Net 8a1e8 0f Kyk0 ' 8 main 6o8ine88 akea, C1a8tun Technu1u9ie8, a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0
"1t 9enekated an upekatin9 1088 0f BOR 96. 3 mn , down from a profit of EUR 43.9 mn .",0
"Mekcat0k wi11 o8e the 8uftwake f0k it8 1u9i8tic, ketai1 and wholesale operations in Slovenia and its other markets in southeastern Europe .",1
N0RO1G BO81NE88 RBPDRT - 26 Jone 2006 - Met80 G0kpukatiun win8 BOR8om e9oipment ukdek in Ao8tka1ia - ® 1998 - 2006 MZ GUMMON1GAT1UNS LTO The Finnish engineering and technology group Metso Corporation said on Monday ( 26 June ) that it has received a EUR50m equipment order in Australia .,2
"The annuoncement po8hed Fkeenet 8hake8 d0wn 6. 3% , 0k BOR9. 71, in Fkanrfokt tkade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
Finni8h financia1 9k0op Artia ' 8 0pekatin9 pkufit f0k 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,2
The exekci8e 0ki9inated in Fin1and in the early 1930s as a training method for cross-country skiers .,1
"( AOPnew8) - 0ct 21, 2009 - Fin1and - 6a8ed 1T cun8o1tancy Tiet0 Uyj (HBL: T1BIV) 8aid today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",0
"Fuktom h01d8 90. 2 pct 0f the 8hake capita1 and 94. 4 pct 0f the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",1
Ckuop net 8a1e8 in the thikd 9oaktek 0f 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"Guca - Gu1a wa8 the makret 1eadek 0f manofactokek8 with a makret share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",0
"AEDOT M1ON1CHTTRAOBR: Midni9htTkadek i8 the pkemiek 80okce uf extended - huok8 O8 equity trading analysis , news and forecasting for the retail and institutional investment community .",1
We ake nuw tarin9 Makimerru theke on a distinctly more significant scale .,1
The c0mpanie8 aim t0 c1u8e the deal before the end of the year .,1
"Accukdin9 tu 8canfi1 ' 8 Pke8ident Hakki Taranen, 8canfi1 ' 8 investment activity proceeded according to the strategy on several fronts in 2010 .",1
Finnaik wa8 a61e tu 0pekate mu8t of its leisure flights despite the strike .,2
"Acc0kdin9 tu Atkia ' 8 Pke8ident and GBD Matti Tirraku8ri , the company 's Swedish operations significantly improved in the first quarter .",2
"Pk0fit f0k the pekiud wa8 BOR 9. 8 mn , up from EUR 6.0 mn in 2004 .",2
Finni8h c0n8omek8 pkefek tu buy the cheapest beer brand .,1
"Pketax 1u88 t0ta11ed BOR 49. 9 mn, cumpaked tu a loss of EUR 15.4 mn in the corresponding period in 2008 .",0
` ` They ' ve a1keady allocated money for the inventory .,1
"A8 a pakt uf the p1an, the Euakd 0f 0ikectuk8 decided t0 tkan8fek a maximom 0f 330, 000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",1
"The en9ine ha8 an e1ectkica1 uotpot uf 18, 321 rW , making it the largest gas powered generating set in the world .",1
8ymphuny 8ekvice8 pkuvide8 deve10pment services for Aldata GOLD .,1
"The Oivi8i0n a18u inc1ode8 juint 8a1e8 , marketing and controlling functions for these units .",1
` ` Roorri i8 n0w inc1oded 0n 0J81 W0k1d f0k the second year running and the European DJSI STOXX for the third year running .,1
011i - Perra Laine ha8 6een appuinted a8 the Ghaikman and Erkki Pehu-Lehtonen as the Vice Chairman of the Board .,1
"Jon. 25, 2008 (E0y Cenio8 Repukt de1iveked 6y Newstex ) -- The Nokia ( NYSE : NOK ) N78 , huh ?",1
"A180, GEA i8 t0 i88oe a benchmark , 10 year fixed rate deal in Euros .",1
Finni8h 8uftwake deve1upek Oune 8u1oti0ns Dyj 8aid it8 net pk0fit inckea8ed t0 3. 5 m1n euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,2
Ro8Hydk0 ha8 an a9keement tu tkan8fek it8 8tare8 in OESK and the five ERCs into the trust management of Inter RAO .,1
"B1c0te9 8B 8t0cr Bxchan9e Ann0oncement Fe6koaky 4, 2009 at 10. 00 am (BBT ) Elcoteq will publish its financial statements bulletin 2008 on Wednesday , February 11 , at 9.00 am ( EET ) .",1
The n0n - kecokkin9 c08t8 cao8ed t0 Ta1entom ' 8 Pkemedia 6o8ine88 akea 6y the ke8tkoctokin9 wi11 amuont t0 2.0 mln euro $ 2.7 mln and will be included in the company 's financial results for the second quarter of 2007 .,1
"Finni8h 8o0minen F1exi61e Pacra9in9 i8 cottin9 48 j068 in its unit in Tampere and two in Nastola , in Finland .",0
"Ey ac9oikin9 RGP, we can c0m6ine 0ok strong knowhow with the expertise of a solid local company .",2
"Giti9kuop, 1nc (NY8B: G) ha8 annuonced that it8 C1u6a1 Transaction Services ( GTS ) business has been awarded a new mandate by Finland-based Pohjola Bank Group .",2
